0, 1701177354316029, 1701177354316451, 422
1, 1701177354336602, 1701177354336717, 115
2, 1701177354350838, 1701177354350928, 90
3, 1701177354366980, 1701177354367085, 105
4, 1701177354380368, 1701177354380444, 76
5, 1701177354400349, 1701177354400429, 80
6, 1701177354418675, 1701177354418757, 82
7, 1701177354431889, 1701177354431962, 73
8, 1701177354447731, 1701177354450452, 2721
9, 1701177354461839, 1701177354466969, 5130
10, 1701177354475972, 1701177354483890, 7918
11, 1701177354491048, 1701177354507242, 16194
12, 1701177354508085, 1701177354529149, 21064
13, 1701177354528263, 1701177354540141, 11878
14, 1701177354552313, 1701177354556375, 4062
15, 1701177354564503, 1701177354593364, 28861
16, 1701177354599076, 1701177354607871, 8795
17, 1701177354615026, 1701177354618529, 3503
18, 1701177354627323, 1701177354635930, 8607
19, 1701177354639642, 1701177354647910, 8268
20, 1701177354655070, 1701177354667083, 12013
21, 1701177354671068, 1701177354691471, 20403
22, 1701177354683306, 1701177354704528, 21222
23, 1701177354695591, 1701177354728878, 33287
24, 1701177354711026, 1701177354744362, 33336
25, 1701177354728282, 1701177354763873, 35591
26, 1701177354742778, 1701177354784810, 42032
27, 1701177354768133, 1701177354804289, 36156
28, 1701177354788179, 1701177354824746, 36567
29, 1701177354811027, 1701177354839895, 28868
30, 1701177354829174, 1701177354852581, 23407
31, 1701177354844345, 1701177354885034, 40689
32, 1701177354883118, 1701177354895341, 12223
33, 1701177354895318, 1701177354918766, 23448
34, 1701177354911104, 1701177354938122, 27018
35, 1701177354923441, 1701177354949138, 25697
36, 1701177354947026, 1701177354968514, 21488
37, 1701177354959320, 1701177354988226, 28906
38, 1701177354975073, 1701177355007915, 32842
39, 1701177354987282, 1701177355015023, 27741
40, 1701177355015068, 1701177355039659, 24591
41, 1701177355028340, 1701177355058601, 30261
42, 1701177355043069, 1701177355084421, 41352
43, 1701177355057377, 1701177355098564, 41187
44, 1701177355075097, 1701177355117205, 42108
45, 1701177355090704, 1701177355137711, 47007
46, 1701177355105710, 1701177355154899, 49189
47, 1701177355117902, 1701177355170707, 52805
48, 1701177355147029, 1701177355194542, 47513
49, 1701177355167549, 1701177355204229, 36680
50, 1701177355179917, 1701177355220120, 40203
51, 1701177355192130, 1701177355235676, 43546
52, 1701177355208151, 1701177355256283, 48132
53, 1701177355225153, 1701177355275665, 50512
54, 1701177355237445, 1701177355300269, 62824
55, 1701177355251088, 1701177355319706, 68618
56, 1701177355263419, 1701177355328132, 64713
57, 1701177355278566, 1701177355347049, 68483
58, 1701177355290768, 1701177355366372, 75604
59, 1701177355321127, 1701177355379468, 58341
60, 1701177355334881, 1701177355399194, 64313
61, 1701177355358573, 1701177355407907, 49334
62, 1701177355380906, 1701177355423912, 43006
63, 1701177355394509, 1701177355453655, 59146
64, 1701177355415073, 1701177355476291, 61218
65, 1701177355430594, 1701177355485447, 54853
66, 1701177355453288, 1701177355496242, 42954
67, 1701177355480237, 1701177355514656, 34419
68, 1701177355502071, 1701177355533171, 31100
69, 1701177355521799, 1701177355544043, 22244
70, 1701177355535150, 1701177355555077, 19927
71, 1701177355556314, 1701177355567021, 10707
72, 1701177355573958, 1701177355589092, 15134
73, 1701177355595032, 1701177355601642, 6610
74, 1701177355614418, 1701177355617258, 2840
75, 1701177355634057, 1701177355636236, 2179
76, 1701177355648274, 1701177355650485, 2211
77, 1701177355662536, 1701177355668949, 6413
78, 1701177355681669, 1701177355688093, 6424
79, 1701177355699619, 1701177355699640, 21
80, 1701177355714089, 1701177355714197, 108
81, 1701177355728115, 1701177355728130, 15
82, 1701177355743258, 1701177355743399, 141
83, 1701177355758368, 1701177355761419, 3051
84, 1701177355770633, 1701177355772603, 1970
85, 1701177355790300, 1701177355797875, 7575
86, 1701177355804744, 1701177355816946, 12202
87, 1701177355817146, 1701177355830600, 13454
88, 1701177355836456, 1701177355844764, 8308
89, 1701177355874466, 1701177355874574, 108
90, 1701177355900172, 1701177355900191, 19
91, 1701177355925048, 1701177355925070, 22
92, 1701177355944072, 1701177355944090, 18
93, 1701177355972282, 1701177355972303, 21
94, 1701177355986603, 1701177355986624, 21
95, 1701177356011037, 1701177356011060, 23
96, 1701177356040314, 1701177356040333, 19
97, 1701177356055502, 1701177356055521, 19
98, 1701177356070885, 1701177356070905, 20
99, 1701177356088239, 1701177356088255, 16
