0, 1701179566106977, 1701179566107553, 576
1, 1701179566125914, 1701179566129220, 3306
2, 1701179566137963, 1701179566143681, 5718
3, 1701179566154857, 1701179566161698, 6841
4, 1701179566166848, 1701179566178450, 11602
5, 1701179566187554, 1701179566196435, 8881
6, 1701179566201837, 1701179566213651, 11814
7, 1701179566223595, 1701179566230060, 6465
8, 1701179566237501, 1701179566248244, 10743
9, 1701179566257647, 1701179566259420, 1773
10, 1701179566275769, 1701179566279433, 3664
11, 1701179566287824, 1701179566296478, 8654
12, 1701179566299942, 1701179566306839, 6897
13, 1701179566321835, 1701179566329565, 7730
14, 1701179566333845, 1701179566346213, 12368
15, 1701179566349846, 1701179566362568, 12722
16, 1701179566362027, 1701179566371130, 9103
17, 1701179566377275, 1701179566387428, 10153
18, 1701179566399418, 1701179566405762, 6344
19, 1701179566417728, 1701179566423934, 6206
20, 1701179566436608, 1701179566439229, 2621
21, 1701179566450325, 1701179566461230, 10905
22, 1701179566465845, 1701179566479125, 13280
23, 1701179566477791, 1701179566486373, 8582
24, 1701179566489759, 1701179566509624, 19865
25, 1701179566501924, 1701179566525256, 23332
26, 1701179566513898, 1701179566535659, 21761
27, 1701179566525879, 1701179566557346, 31467
28, 1701179566547676, 1701179566569364, 21688
29, 1701179566567605, 1701179566597018, 29413
30, 1701179566582772, 1701179566603591, 20819
31, 1701179566602995, 1701179566627811, 24816
32, 1701179566621729, 1701179566644899, 23170
33, 1701179566633723, 1701179566657283, 23560
34, 1701179566649893, 1701179566670397, 20504
35, 1701179566661887, 1701179566686077, 24190
36, 1701179566675892, 1701179566703021, 27129
37, 1701179566691769, 1701179566715559, 23790
38, 1701179566703774, 1701179566727560, 23786
39, 1701179566717624, 1701179566746780, 29156
40, 1701179566731476, 1701179566762044, 30568
41, 1701179566745838, 1701179566784691, 38853
42, 1701179566763701, 1701179566801828, 38127
43, 1701179566777839, 1701179566818540, 40701
44, 1701179566789890, 1701179566826949, 37059
45, 1701179566805836, 1701179566848212, 42376
46, 1701179566817867, 1701179566861810, 43943
47, 1701179566832649, 1701179566879376, 46727
48, 1701179566853892, 1701179566895560, 41668
49, 1701179566869834, 1701179566910016, 40182
50, 1701179566881872, 1701179566930106, 48234
51, 1701179566897851, 1701179566944344, 46493
52, 1701179566922112, 1701179566963137, 41025
53, 1701179566937837, 1701179566985731, 47894
54, 1701179566962286, 1701179567007011, 44725
55, 1701179566978002, 1701179567023081, 45079
56, 1701179567006206, 1701179567031430, 25224
57, 1701179567020816, 1701179567043578, 22762
58, 1701179567032754, 1701179567059556, 26802
59, 1701179567049841, 1701179567075556, 25715
60, 1701179567061782, 1701179567098631, 36849
61, 1701179567075610, 1701179567120508, 44898
62, 1701179567087626, 1701179567136888, 49262
63, 1701179567107474, 1701179567151375, 43901
64, 1701179567122481, 1701179567169831, 47350
65, 1701179567138243, 1701179567196080, 57837
66, 1701179567150521, 1701179567214056, 63535
67, 1701179567164699, 1701179567232087, 67388
68, 1701179567185893, 1701179567252712, 66819
69, 1701179567207607, 1701179567259080, 51473
70, 1701179567221836, 1701179567275559, 53723
71, 1701179567239546, 1701179567287559, 48013
72, 1701179567259681, 1701179567303016, 43335
73, 1701179567278513, 1701179567324392, 45879
74, 1701179567290598, 1701179567345412, 54814
75, 1701179567304480, 1701179567357219, 52739
76, 1701179567323051, 1701179567374398, 51347
77, 1701179567335094, 1701179567390024, 54930
78, 1701179567351768, 1701179567407248, 55480
79, 1701179567363768, 1701179567425038, 61270
80, 1701179567386498, 1701179567439341, 52843
81, 1701179567402163, 1701179567457997, 55834
82, 1701179567423766, 1701179567481397, 57631
83, 1701179567438460, 1701179567498778, 60318
84, 1701179567452703, 1701179567518283, 65580
85, 1701179567482727, 1701179567529527, 46800
86, 1701179567497889, 1701179567549651, 51762
87, 1701179567512637, 1701179567566449, 53812
88, 1701179567524619, 1701179567588580, 63961
89, 1701179567536600, 1701179567599561, 62961
90, 1701179567548613, 1701179567615559, 66946
91, 1701179567563228, 1701179567629948, 66720
92, 1701179567575216, 1701179567643580, 68364
93, 1701179567603330, 1701179567659321, 55991
94, 1701179567619111, 1701179567680817, 61706
95, 1701179567635217, 1701179567692811, 57594
96, 1701179567649845, 1701179567714110, 64265
97, 1701179567665834, 1701179567731024, 65190
98, 1701179567677831, 1701179567747566, 69735
99, 1701179567689854, 1701179567759735, 69881
