0, 1701177858084306, 1701177858084913, 607
1, 1701177858104998, 1701177858114136, 9138
2, 1701177858117425, 1701177858140936, 23511
3, 1701177858133052, 1701177858160393, 27341
4, 1701177858158624, 1701177858182864, 24240
5, 1701177858170816, 1701177858216162, 45346
6, 1701177858183048, 1701177858241551, 58503
7, 1701177858203507, 1701177858258718, 55211
8, 1701177858215733, 1701177858293044, 77311
9, 1701177858231375, 1701177858315459, 84084
10, 1701177858245832, 1701177858338887, 93055
11, 1701177858262602, 1701177858356343, 93741
12, 1701177858279389, 1701177858393655, 114266
13, 1701177858291670, 1701177858422876, 131206
14, 1701177858310598, 1701177858448727, 138129
15, 1701177858322805, 1701177858471273, 148468
16, 1701177858335050, 1701177858501599, 166549
17, 1701177858347302, 1701177858521218, 173916
18, 1701177858374595, 1701177858675467, 300872
19, 1701177858398595, 1701177858697159, 298564
20, 1701177858411061, 1701177858727975, 316914
21, 1701177858423250, 1701177858756340, 333090
22, 1701177858446599, 1701177858774607, 328008
23, 1701177858466602, 1701177858804114, 337512
24, 1701177858481246, 1701177858833482, 352236
25, 1701177858493534, 1701177858856981, 363447
26, 1701177858518600, 1701177858877335, 358735
27, 1701177858530804, 1701177858884498, 353694
28, 1701177858674600, 1701177858926510, 251910
29, 1701177858694623, 1701177858951365, 256742
30, 1701177858706761, 1701177858984310, 277549
31, 1701177858720926, 1701177859013138, 292212
32, 1701177858733108, 1701177859038311, 305203
33, 1701177858745343, 1701177859065274, 319931
34, 1701177858770627, 1701177859092842, 322215
35, 1701177858785129, 1701177859111124, 325995
36, 1701177858803518, 1701177859153176, 349658
37, 1701177858822623, 1701177859174582, 351959
38, 1701177858834788, 1701177859203294, 368506
39, 1701177858850623, 1701177859224453, 373830
40, 1701177858874623, 1701177859256091, 381468
41, 1701177858886872, 1701177859282424, 395552
42, 1701177858906603, 1701177859310812, 404209
43, 1701177858920867, 1701177859341998, 421131
44, 1701177858933085, 1701177859352185, 419100
45, 1701177858954599, 1701177859386151, 431552
46, 1701177858970106, 1701177859413080, 442974
47, 1701177858982326, 1701177859438396, 456070
48, 1701177859000527, 1701177859454834, 454307
49, 1701177859026220, 1701177859488341, 462121
50, 1701177859038520, 1701177859515043, 476523
51, 1701177859054600, 1701177859537509, 482909
52, 1701177859066770, 1701177859564216, 497446
53, 1701177859080202, 1701177859591371, 511169
54, 1701177859092417, 1701177859603910, 511493
55, 1701177859106943, 1701177859644949, 538006
56, 1701177859120531, 1701177859670117, 549586
57, 1701177859150602, 1701177859695108, 544506
58, 1701177859162821, 1701177859720051, 557230
59, 1701177859182595, 1701177859736397, 553802
60, 1701177859194772, 1701177859776787, 582015
61, 1701177859206983, 1701177859801767, 594784
62, 1701177859230595, 1701177859818799, 588204
63, 1701177859248309, 1701177859849867, 601558
64, 1701177859268524, 1701177859875751, 607227
65, 1701177859280674, 1701177859904978, 624304
66, 1701177859298601, 1701177859933682, 635081
67, 1701177859310944, 1701177859962223, 651279
68, 1701177859330619, 1701177859992991, 662372
69, 1701177859342904, 1701177860017468, 674564
70, 1701177859357039, 1701177860038241, 681202
71, 1701177859375493, 1701177860068947, 693454
72, 1701177859387631, 1701177860095048, 707417
73, 1701177859400315, 1701177860120868, 720553
74, 1701177859412477, 1701177860142422, 729945
75, 1701177859434600, 1701177860167018, 732418
76, 1701177859446953, 1701177860192974, 746021
77, 1701177859459302, 1701177860219143, 759841
78, 1701177859473776, 1701177860245890, 772114
79, 1701177859491372, 1701177860270348, 778976
80, 1701177859506601, 1701177860295176, 788575
81, 1701177859518882, 1701177860321974, 803092
82, 1701177859532773, 1701177860349502, 816729
83, 1701177859549880, 1701177860373528, 823648
84, 1701177859562140, 1701177860398473, 836333
85, 1701177859574453, 1701177860419714, 845261
86, 1701177859590826, 1701177860443798, 852972
87, 1701177859604886, 1701177860470319, 865433
88, 1701177859630833, 1701177860495462, 864629
89, 1701177859643516, 1701177860525023, 881507
90, 1701177859657890, 1701177860547518, 889628
91, 1701177859670170, 1701177860578926, 908756
92, 1701177859682434, 1701177860606762, 924328
93, 1701177859698599, 1701177860631267, 932668
94, 1701177859712442, 1701177860657426, 944984
95, 1701177859724636, 1701177860681644, 957008
96, 1701177859739671, 1701177860692464, 952793
97, 1701177859776539, 1701177860724371, 947832
98, 1701177859791155, 1701177860740215, 949060
99, 1701177859803544, 1701177860781996, 978452
