0, 1701177625740972, 1701177625741111, 139
1, 1701177625758644, 1701177625758717, 73
2, 1701177625772406, 1701177625772732, 326
3, 1701177625786127, 1701177625786296, 169
4, 1701177625801732, 1701177625801794, 62
5, 1701177625813922, 1701177625818779, 4857
6, 1701177625825908, 1701177625838346, 12438
7, 1701177625838739, 1701177625865630, 26891
8, 1701177625855101, 1701177625885252, 30151
9, 1701177625872946, 1701177625909092, 36146
10, 1701177625885040, 1701177625921125, 36085
11, 1701177625899412, 1701177625933198, 33786
12, 1701177625911364, 1701177625945243, 33879
13, 1701177625923312, 1701177625957777, 34465
14, 1701177625935288, 1701177625980127, 44839
15, 1701177625947243, 1701177626000019, 52776
16, 1701177625959231, 1701177626021748, 62517
17, 1701177625971445, 1701177626034067, 62622
18, 1701177625983395, 1701177626046457, 63062
19, 1701177625995350, 1701177626070155, 74805
20, 1701177626007300, 1701177626090158, 82858
21, 1701177626027062, 1701177626112520, 85458
22, 1701177626039453, 1701177626126713, 87260
23, 1701177626051403, 1701177626151547, 100144
24, 1701177626063392, 1701177626179407, 116015
25, 1701177626076767, 1701177626195329, 118562
26, 1701177626088760, 1701177626225205, 136445
27, 1701177626100748, 1701177626237695, 136947
28, 1701177626112745, 1701177626253779, 141034
29, 1701177626131019, 1701177626267601, 136582
30, 1701177626144757, 1701177626281689, 136932
31, 1701177626156744, 1701177626294696, 137952
32, 1701177626168689, 1701177626306955, 138266
33, 1701177626188948, 1701177626325289, 136341
34, 1701177626200898, 1701177626337997, 137099
35, 1701177626212875, 1701177626350762, 137887
36, 1701177626228950, 1701177626363641, 134691
37, 1701177626240883, 1701177626384534, 143651
38, 1701177626253106, 1701177626406163, 153057
39, 1701177626266722, 1701177626421803, 155081
40, 1701177626279506, 1701177626446100, 166594
41, 1701177626291449, 1701177626460470, 169021
42, 1701177626303350, 1701177626481109, 177759
43, 1701177626315248, 1701177626495355, 180107
44, 1701177626327302, 1701177626514805, 187503
45, 1701177626339199, 1701177626534190, 194991
46, 1701177626354271, 1701177626548133, 193862
47, 1701177626366174, 1701177626565158, 198984
48, 1701177626379690, 1701177626585884, 206194
49, 1701177626393373, 1701177626599229, 205856
50, 1701177626407161, 1701177626611248, 204087
51, 1701177626421593, 1701177626634543, 212950
52, 1701177626444946, 1701177626648209, 203263
53, 1701177626456948, 1701177626667852, 210904
54, 1701177626469048, 1701177626680695, 211647
55, 1701177626481001, 1701177626698646, 217645
56, 1701177626494641, 1701177626711197, 216556
57, 1701177626513785, 1701177626727989, 214204
58, 1701177626540944, 1701177626754918, 213974
59, 1701177626552944, 1701177626775665, 222721
60, 1701177626569120, 1701177626793644, 224524
61, 1701177626581207, 1701177626806778, 225571
62, 1701177626593193, 1701177626819111, 225918
63, 1701177626605269, 1701177626832133, 226864
64, 1701177626617282, 1701177626845108, 227826
65, 1701177626633293, 1701177626870196, 236903
66, 1701177626645299, 1701177626891741, 246442
67, 1701177626664946, 1701177626910773, 245827
68, 1701177626676847, 1701177626930782, 253935
69, 1701177626692635, 1701177626943761, 251126
70, 1701177626704565, 1701177626963697, 259132
71, 1701177626716472, 1701177626976575, 260103
72, 1701177626728422, 1701177626995709, 267287
73, 1701177626743146, 1701177627008803, 265657
74, 1701177626755289, 1701177627021851, 266562
75, 1701177626776968, 1701177627035014, 258046
76, 1701177626789396, 1701177627048246, 258850
77, 1701177626801378, 1701177627068024, 266646
78, 1701177626815177, 1701177627093294, 278117
79, 1701177626827132, 1701177627106306, 279174
80, 1701177626839209, 1701177627118664, 279455
81, 1701177626851165, 1701177627132758, 281593
82, 1701177626863150, 1701177627146968, 283818
83, 1701177626875109, 1701177627171175, 296066
84, 1701177626887185, 1701177627200479, 313294
85, 1701177626899172, 1701177627223083, 323911
86, 1701177626911236, 1701177627252133, 340897
87, 1701177626936871, 1701177627277470, 340599
88, 1701177626948838, 1701177627298623, 349785
89, 1701177626961850, 1701177627323551, 361701
90, 1701177626973865, 1701177627345347, 371482
91, 1701177626988615, 1701177627370350, 381735
92, 1701177627000571, 1701177627387167, 386596
93, 1701177627014619, 1701177627399827, 385208
94, 1701177627026574, 1701177627411744, 385170
95, 1701177627038558, 1701177627424511, 385953
96, 1701177627050512, 1701177627436703, 386191
97, 1701177627062479, 1701177627453621, 391142
98, 1701177627074437, 1701177627466689, 392252
99, 1701177627086394, 1701177627478738, 392344
