0, 1701177625740972, 1701177625741003, 31
1, 1701177625758644, 1701177625760427, 1783
2, 1701177625772406, 1701177625789114, 16708
3, 1701177625786127, 1701177625811852, 25725
4, 1701177625801732, 1701177625826782, 25050
5, 1701177625813922, 1701177625840352, 26430
6, 1701177625825908, 1701177625864867, 38959
7, 1701177625838739, 1701177625879428, 40689
8, 1701177625855101, 1701177625893144, 38043
9, 1701177625872946, 1701177625905937, 32991
10, 1701177625885040, 1701177625929436, 44396
11, 1701177625899412, 1701177625952623, 53211
12, 1701177625911364, 1701177625967603, 56239
13, 1701177625923312, 1701177625980083, 56771
14, 1701177625935288, 1701177625993381, 58093
15, 1701177625947243, 1701177626006342, 59099
16, 1701177625959231, 1701177626019285, 60054
17, 1701177625971445, 1701177626045644, 74199
18, 1701177625983395, 1701177626063000, 79605
19, 1701177625995350, 1701177626077989, 82639
20, 1701177626007300, 1701177626091976, 84676
21, 1701177626027062, 1701177626121103, 94041
22, 1701177626039453, 1701177626138254, 98801
23, 1701177626051403, 1701177626150682, 99279
24, 1701177626063392, 1701177626173176, 109784
25, 1701177626076767, 1701177626185654, 108887
26, 1701177626088760, 1701177626198573, 109813
27, 1701177626100748, 1701177626214249, 113501
28, 1701177626112745, 1701177626239371, 126626
29, 1701177626131019, 1701177626261598, 130579
30, 1701177626144757, 1701177626286824, 142067
31, 1701177626156744, 1701177626307204, 150460
32, 1701177626168689, 1701177626339444, 170755
33, 1701177626188948, 1701177626365878, 176930
34, 1701177626200898, 1701177626380031, 179133
35, 1701177626212875, 1701177626393765, 180890
36, 1701177626228950, 1701177626409411, 180461
37, 1701177626240883, 1701177626422072, 181189
38, 1701177626253106, 1701177626458081, 204975
39, 1701177626266722, 1701177626471342, 204620
40, 1701177626279506, 1701177626486336, 206830
41, 1701177626291449, 1701177626508038, 216589
42, 1701177626303350, 1701177626525819, 222469
43, 1701177626315248, 1701177626543111, 227863
44, 1701177626327302, 1701177626557990, 230688
45, 1701177626339199, 1701177626586139, 246940
46, 1701177626354271, 1701177626606848, 252577
47, 1701177626366174, 1701177626621296, 255122
48, 1701177626379690, 1701177626644996, 265306
49, 1701177626393373, 1701177626670780, 277407
50, 1701177626407161, 1701177626688475, 281314
51, 1701177626421593, 1701177626710073, 288480
52, 1701177626444946, 1701177626728351, 283405
53, 1701177626456948, 1701177626751481, 294533
54, 1701177626469048, 1701177626773356, 304308
55, 1701177626481001, 1701177626796830, 315829
56, 1701177626494641, 1701177626821244, 326603
57, 1701177626513785, 1701177626841474, 327689
58, 1701177626540944, 1701177626857833, 316889
59, 1701177626552944, 1701177626869991, 317047
60, 1701177626569120, 1701177626891075, 321955
61, 1701177626581207, 1701177626905254, 324047
62, 1701177626593193, 1701177626917959, 324766
63, 1701177626605269, 1701177626944994, 339725
64, 1701177626617282, 1701177626957321, 340039
65, 1701177626633293, 1701177626968989, 335696
66, 1701177626645299, 1701177626985833, 340534
67, 1701177626664946, 1701177627001273, 336327
68, 1701177626676847, 1701177627024631, 347784
69, 1701177626692635, 1701177627044995, 352360
70, 1701177626704565, 1701177627071777, 367212
71, 1701177626716472, 1701177627097908, 381436
72, 1701177626728422, 1701177627119147, 390725
73, 1701177626743146, 1701177627134214, 391068
74, 1701177626755289, 1701177627157048, 401759
75, 1701177626776968, 1701177627169696, 392728
76, 1701177626789396, 1701177627184186, 394790
77, 1701177626801378, 1701177627206651, 405273
78, 1701177626815177, 1701177627219253, 404076
79, 1701177626827132, 1701177627231379, 404247
80, 1701177626839209, 1701177627254369, 415160
81, 1701177626851165, 1701177627267301, 416136
82, 1701177626863150, 1701177627279499, 416349
83, 1701177626875109, 1701177627301129, 426020
84, 1701177626887185, 1701177627325257, 438072
85, 1701177626899172, 1701177627348218, 449046
86, 1701177626911236, 1701177627373727, 462491
87, 1701177626936871, 1701177627404806, 467935
88, 1701177626948838, 1701177627430579, 481741
89, 1701177626961850, 1701177627449135, 487285
90, 1701177626973865, 1701177627467815, 493950
91, 1701177626988615, 1701177627487774, 499159
92, 1701177627000571, 1701177627500865, 500294
93, 1701177627014619, 1701177627514466, 499847
94, 1701177627026574, 1701177627526524, 499950
95, 1701177627038558, 1701177627541059, 502501
96, 1701177627050512, 1701177627554670, 504158
97, 1701177627062479, 1701177627568731, 506252
98, 1701177627074437, 1701177627582824, 508387
99, 1701177627086394, 1701177627597076, 510682
