0, 1701177298555587, 1701177298555910, 323
1, 1701177298579486, 1701177298586931, 7445
2, 1701177298591746, 1701177298618820, 27074
3, 1701177298611018, 1701177298640729, 29711
4, 1701177298623264, 1701177298659485, 36221
5, 1701177298635966, 1701177298676847, 40881
6, 1701177298648102, 1701177298692931, 44829
7, 1701177298684951, 1701177298723992, 39041
8, 1701177298699302, 1701177298739688, 40386
9, 1701177298723695, 1701177298772611, 48916
10, 1701177298740054, 1701177298795054, 55000
11, 1701177298769216, 1701177298824248, 55032
12, 1701177298781325, 1701177298840453, 59128
13, 1701177298804421, 1701177298869547, 65126
14, 1701177298823068, 1701177298901314, 78246
15, 1701177298837328, 1701177298925141, 87813
16, 1701177298849614, 1701177298937987, 88373
17, 1701177298867095, 1701177298957168, 90073
18, 1701177298900815, 1701177298967828, 67013
19, 1701177298928610, 1701177298979352, 50742
20, 1701177298943036, 1701177298999664, 56628
21, 1701177298963071, 1701177299020330, 57259
22, 1701177298983793, 1701177299053163, 69370
23, 1701177298996950, 1701177299072896, 75946
24, 1701177299012947, 1701177299096133, 83186
25, 1701177299025048, 1701177299121827, 96779
26, 1701177299053255, 1701177299136134, 82879
27, 1701177299075032, 1701177299164774, 89742
28, 1701177299099945, 1701177299187396, 87451
29, 1701177299112493, 1701177299207952, 95459
30, 1701177299139058, 1701177299224102, 85044
31, 1701177299159042, 1701177299240954, 81912
32, 1701177299171153, 1701177299251520, 80367
33, 1701177299183303, 1701177299267670, 84367
34, 1701177299195462, 1701177299279869, 84407
35, 1701177299209644, 1701177299294218, 84574
36, 1701177299227067, 1701177299307658, 80591
37, 1701177299239308, 1701177299326606, 87298
38, 1701177299254581, 1701177299342509, 87928
39, 1701177299271068, 1701177299356086, 85018
40, 1701177299283271, 1701177299372111, 88840
41, 1701177299297440, 1701177299387670, 90230
42, 1701177299311067, 1701177299402200, 91133
43, 1701177299340289, 1701177299416846, 76557
44, 1701177299354790, 1701177299434619, 79829
45, 1701177299371995, 1701177299448009, 76014
46, 1701177299391075, 1701177299472904, 81829
47, 1701177299411038, 1701177299495819, 84781
48, 1701177299425241, 1701177299517801, 92560
49, 1701177299438015, 1701177299526839, 88824
50, 1701177299475438, 1701177299553030, 77592
51, 1701177299487755, 1701177299570992, 83237
52, 1701177299512293, 1701177299586415, 74122
53, 1701177299524601, 1701177299603865, 79264
54, 1701177299536864, 1701177299620469, 83605
55, 1701177299551192, 1701177299640635, 89443
56, 1701177299574405, 1701177299664729, 90324
57, 1701177299595015, 1701177299679786, 84771
58, 1701177299615183, 1701177299707699, 92516
59, 1701177299627323, 1701177299730943, 103620
60, 1701177299639466, 1701177299754422, 114956
61, 1701177299651662, 1701177299772089, 120427
62, 1701177299663907, 1701177299788365, 124458
63, 1701177299683025, 1701177299816564, 133539
64, 1701177299697412, 1701177299847509, 150097
65, 1701177299711874, 1701177299863934, 152060
66, 1701177299727025, 1701177299884464, 157439
67, 1701177299745158, 1701177299910846, 165688
68, 1701177299757378, 1701177299926619, 169241
69, 1701177299779073, 1701177299951207, 172134
70, 1701177299807012, 1701177299971837, 164825
71, 1701177299847017, 1701177299991642, 144625
72, 1701177299861176, 1701177300008334, 147158
73, 1701177299873388, 1701177300037114, 163726
74, 1701177299885628, 1701177300060877, 175249
75, 1701177299899756, 1701177300079327, 179571
76, 1701177299935017, 1701177300102914, 167897
77, 1701177299955015, 1701177300121356, 166341
78, 1701177299967123, 1701177300140122, 172999
79, 1701177299979314, 1701177300152340, 173026
80, 1701177299993594, 1701177300172508, 178914
81, 1701177300005801, 1701177300191895, 186094
82, 1701177300043302, 1701177300202813, 159511
83, 1701177300063023, 1701177300219816, 156793
84, 1701177300092593, 1701177300233170, 140577
85, 1701177300104756, 1701177300247413, 142657
86, 1701177300121947, 1701177300271944, 149997
87, 1701177300143099, 1701177300292087, 148988
88, 1701177300155336, 1701177300309711, 154375
89, 1701177300180943, 1701177300341190, 160247
90, 1701177300197369, 1701177300369996, 172627
91, 1701177300209537, 1701177300384205, 174668
92, 1701177300223072, 1701177300403397, 180325
93, 1701177300235340, 1701177300429549, 194209
94, 1701177300251087, 1701177300455784, 204697
95, 1701177300271029, 1701177300474374, 203345
96, 1701177300286284, 1701177300492789, 206505
97, 1701177300300730, 1701177300521774, 221044
98, 1701177300312861, 1701177300535459, 222598
99, 1701177300330396, 1701177300554839, 224443
