0, 1701178296593165, 1701178296593191, 26
1, 1701178296610030, 1701178296610154, 124
2, 1701178296626562, 1701178296626624, 62
3, 1701178296640978, 1701178296641036, 58
4, 1701178296655450, 1701178296655759, 309
5, 1701178296673030, 1701178296673326, 296
6, 1701178296687197, 1701178296688431, 1234
7, 1701178296699420, 1701178296701613, 2193
8, 1701178296711631, 1701178296714919, 3288
9, 1701178296723893, 1701178296727999, 4106
10, 1701178296736143, 1701178296740405, 4262
11, 1701178296748439, 1701178296752964, 4525
12, 1701178296760726, 1701178296765510, 4784
13, 1701178296773031, 1701178296777934, 4903
14, 1701178296785352, 1701178296790641, 5289
15, 1701178296801016, 1701178296804045, 3029
16, 1701178296813188, 1701178296816492, 3304
17, 1701178296825380, 1701178296828735, 3355
18, 1701178296837620, 1701178296841783, 4163
19, 1701178296849883, 1701178296854174, 4291
20, 1701178296862199, 1701178296867184, 4985
21, 1701178296874505, 1701178296879852, 5347
22, 1701178296886826, 1701178296892294, 5468
23, 1701178296899167, 1701178296904949, 5782
24, 1701178296911526, 1701178296918387, 6861
25, 1701178296927196, 1701178296931031, 3835
26, 1701178296939383, 1701178296943663, 4280
27, 1701178296951551, 1701178296956225, 4674
28, 1701178296963714, 1701178296968841, 5127
29, 1701178296975924, 1701178296981381, 5457
30, 1701178296988124, 1701178296993875, 5751
31, 1701178297000342, 1701178297006888, 6546
32, 1701178297012579, 1701178297019163, 6584
33, 1701178297024837, 1701178297031980, 7143
34, 1701178297037112, 1701178297044489, 7377
35, 1701178297052697, 1701178297057407, 4710
36, 1701178297064851, 1701178297069948, 5097
37, 1701178297076995, 1701178297082768, 5773
38, 1701178297089186, 1701178297095836, 6650
39, 1701178297101367, 1701178297108357, 6990
40, 1701178297113566, 1701178297120989, 7423
41, 1701178297125782, 1701178297133239, 7457
42, 1701178297138022, 1701178297146065, 8043
43, 1701178297150278, 1701178297158776, 8498
44, 1701178297162555, 1701178297171728, 9173
45, 1701178297178170, 1701178297184509, 6339
46, 1701178297190297, 1701178297196901, 6604
47, 1701178297202471, 1701178297209263, 6792
48, 1701178297214636, 1701178297221929, 7293
49, 1701178297226818, 1701178297234599, 7781
50, 1701178297239046, 1701178297247089, 8043
51, 1701178297251265, 1701178297259618, 8353
52, 1701178297263502, 1701178297272175, 8673
53, 1701178297275758, 1701178297285319, 9561
54, 1701178297288102, 1701178297297785, 9683
55, 1701178297303686, 1701178297310909, 7223
56, 1701178297315819, 1701178297323597, 7778
57, 1701178297327965, 1701178297335966, 8001
58, 1701178297340126, 1701178297348509, 8383
59, 1701178297352306, 1701178297361596, 9290
60, 1701178297364507, 1701178297374027, 9520
61, 1701178297376726, 1701178297386749, 10023
62, 1701178297388968, 1701178297398923, 9955
63, 1701178297401251, 1701178297411904, 10653
64, 1701178297413527, 1701178297424401, 10874
65, 1701178297429771, 1701178297436790, 7019
66, 1701178297441900, 1701178297449340, 7440
67, 1701178297454046, 1701178297461804, 7758
68, 1701178297466211, 1701178297474180, 7969
69, 1701178297478395, 1701178297486872, 8477
70, 1701178297490595, 1701178297499383, 8788
71, 1701178297502814, 1701178297512315, 9501
72, 1701178297515077, 1701178297524860, 9783
73, 1701178297527333, 1701178297537222, 9889
74, 1701178297539630, 1701178297550220, 10590
75, 1701178297555203, 1701178297562391, 7188
76, 1701178297567317, 1701178297574969, 7652
77, 1701178297579450, 1701178297587557, 8107
78, 1701178297591603, 1701178297600068, 8465
79, 1701178297603776, 1701178297611917, 8141
80, 1701178297615983, 1701178297624585, 8602
81, 1701178297628216, 1701178297636923, 8707
82, 1701178297640442, 1701178297649921, 9479
83, 1701178297652719, 1701178297662584, 9865
84, 1701178297664985, 1701178297676084, 11099
85, 1701178297680561, 1701178297688406, 7845
86, 1701178297692679, 1701178297700679, 8000
87, 1701178297704815, 1701178297713607, 8792
88, 1701178297716968, 1701178297727026, 10058
89, 1701178297729141, 1701178297739217, 10076
90, 1701178297741369, 1701178297751685, 10316
91, 1701178297753581, 1701178297764162, 10581
92, 1701178297766165, 1701178297780523, 14358
93, 1701178297782028, 1701178297792927, 10899
94, 1701178297795106, 1701178297805276, 10170
95, 1701178297810748, 1701178297817645, 6897
96, 1701178297822945, 1701178297831029, 8084
97, 1701178297835130, 1701178297843475, 8345
98, 1701178297847334, 1701178297856360, 9026
99, 1701178297859557, 1701178297869214, 9657
