0, 1701177910896323, 1701177910897041, 718
1, 1701177910924166, 1701177910931218, 7052
2, 1701177910936586, 1701177910968290, 31704
3, 1701177910956260, 1701177911010429, 54169
4, 1701177910968652, 1701177911041786, 73134
5, 1701177910991094, 1701177911073767, 82673
6, 1701177911003235, 1701177911098948, 95713
7, 1701177911026602, 1701177911142556, 115954
8, 1701177911038924, 1701177911170600, 131676
9, 1701177911062598, 1701177911198747, 136149
10, 1701177911074965, 1701177911226981, 152016
11, 1701177911094597, 1701177911265726, 171129
12, 1701177911106873, 1701177911299167, 192294
13, 1701177911126622, 1701177911341266, 214644
14, 1701177911142233, 1701177911367354, 225121
15, 1701177911158803, 1701177911407465, 248662
16, 1701177911171093, 1701177911426945, 255852
17, 1701177911190677, 1701177911459619, 268942
18, 1701177911202895, 1701177911503874, 300979
19, 1701177911215194, 1701177911528208, 313014
20, 1701177911230121, 1701177911565399, 335278
21, 1701177911258621, 1701177911596186, 337565
22, 1701177911270995, 1701177911629367, 358372
23, 1701177911283347, 1701177911654019, 370672
24, 1701177911295648, 1701177911687749, 392101
25, 1701177911307862, 1701177911731348, 423486
26, 1701177911320094, 1701177911755255, 435161
27, 1701177911332384, 1701177911795640, 463256
28, 1701177911344654, 1701177911831134, 486480
29, 1701177911356941, 1701177911864916, 507975
30, 1701177911369234, 1701177911892234, 523000
31, 1701177911393076, 1701177911936726, 543650
32, 1701177911405219, 1701177911962372, 557153
33, 1701177911417383, 1701177911995281, 577898
34, 1701177911442624, 1701177912036974, 594350
35, 1701177911454864, 1701177912069019, 614155
36, 1701177911478651, 1701177912098507, 619856
37, 1701177911490962, 1701177912137293, 646331
38, 1701177911503234, 1701177912163010, 659776
39, 1701177911517645, 1701177912202912, 685267
40, 1701177911530062, 1701177912240430, 710368
41, 1701177911554597, 1701177912266857, 712260
42, 1701177911566869, 1701177912302881, 736012
43, 1701177911586616, 1701177912334806, 748190
44, 1701177911598825, 1701177912371360, 772535
45, 1701177911622594, 1701177912398765, 776171
46, 1701177911634846, 1701177912440606, 805760
47, 1701177911649237, 1701177912468170, 818933
48, 1701177911661535, 1701177912499647, 838112
49, 1701177911682601, 1701177912530668, 848067
50, 1701177911694913, 1701177912566675, 871762
51, 1701177911714622, 1701177912598700, 884078
52, 1701177911726820, 1701177912626558, 899738
53, 1701177911750598, 1701177912658667, 908069
54, 1701177911762950, 1701177912697871, 934921
55, 1701177911777334, 1701177912729867, 952533
56, 1701177911789624, 1701177912754215, 964591
57, 1701177911801949, 1701177912783875, 981926
58, 1701177911822594, 1701177912833264, 1010670
59, 1701177911834744, 1701177912864760, 1030016
60, 1701177911846935, 1701177912904655, 1057720
61, 1701177911859159, 1701177912928968, 1069809
62, 1701177911871365, 1701177912958018, 1086653
63, 1701177911883646, 1701177912983835, 1100189
64, 1701177911895936, 1701177913028233, 1132297
65, 1701177911913252, 1701177913059211, 1145959
66, 1701177911927631, 1701177913102045, 1174414
67, 1701177911954598, 1701177913128439, 1173841
68, 1701177911966749, 1701177913160044, 1193295
69, 1701177911986614, 1701177913198481, 1211867
70, 1701177911998814, 1701177913226535, 1227721
71, 1701177912021137, 1701177913256440, 1235303
72, 1701177912033382, 1701177913297696, 1264314
73, 1701177912049766, 1701177913330668, 1280902
74, 1701177912062046, 1701177913359842, 1297796
75, 1701177912074336, 1701177913392124, 1317788
76, 1701177912094594, 1701177913420445, 1325851
77, 1701177912106735, 1701177913462678, 1355943
78, 1701177912120668, 1701177913493754, 1373086
79, 1701177912132856, 1701177913535182, 1402326
80, 1701177912158601, 1701177913563737, 1405136
81, 1701177912170955, 1701177913610312, 1439357
82, 1701177912184530, 1701177913634639, 1450109
83, 1701177912196812, 1701177913674459, 1477647
84, 1701177912209129, 1701177913712768, 1503639
85, 1701177912230594, 1701177913740847, 1510253
86, 1701177912242774, 1701177913767388, 1524614
87, 1701177912262594, 1701177913805453, 1542859
88, 1701177912274793, 1701177913831886, 1557093
89, 1701177912287057, 1701177913877973, 1590916
90, 1701177912299303, 1701177913909930, 1610627
91, 1701177912322601, 1701177913948575, 1625974
92, 1701177912335004, 1701177913977468, 1642464
93, 1701177912357210, 1701177914006644, 1649434
94, 1701177912369359, 1701177914048913, 1679554
95, 1701177912390606, 1701177914079040, 1688434
96, 1701177912402823, 1701177914109839, 1707016
97, 1701177912416878, 1701177914138664, 1721786
98, 1701177912429122, 1701177914171022, 1741900
99, 1701177912446792, 1701177914213276, 1766484
